SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
1,margins,1,,2.23,2.23
1,contracts,1,,2.23,2.23
1,disgruntled,1,,2.23,2.23
1,laborer,1,,2.23,2.23
1,skilled,1,,2.23,2.23
1,angry,1,,2.23,2.23
1,bored,1,,2.23,2.23
1,temporary,1,,2.23,2.23
1,younger,1,,2.23,2.23
1,millions,1,,2.23,2.23
1,convicted,1,,2.23,2.23
1,frustrated,1,,2.23,2.23
1,experienced,1,,2.23,2.23
1,tired,1,,2.23,2.23
1,electrician,1,,2.23,2.23
1,busy,1,,2.23,2.23
1,generation y,1,,2.23,2.23
1,auto mechanic,1,,2.23,2.23
1,married,1,,2.23,2.23
1,businessmen,1,,2.23,2.23
1,retraining,1,,2.23,2.23
1,discontented,1,,2.23,2.23
1,carpenter,1,,2.23,2.23
1,apprentices,1,,2.23,2.23
1,disappointed,1,,2.23,2.23
1,middle aged,1,,2.23,2.23
1,struggling,1,,2.23,2.23
1,bricklayer,1,,2.23,2.23
1,retrenched,1,,2.23,2.23
1,medicare beneficiaries,1,,2.23,2.23
1,kaiser family,1,,2.23,2.23
1,prescription,1,,2.23,2.23
1,sicker,1,,2.23,2.23
1,pacificare,1,,2.23,2.23
1,prescription medicines,1,,2.23,2.23
1,congestion,1,,2.23,2.23
1,coverage,1,,2.23,2.23
1,illegal immigrants,1,,2.23,2.23
1,infections,1,,2.23,2.23
1,chronic illnesses,1,,2.23,2.23
1,medical marijuana,1,,2.23,2.23
1,affordable,1,,2.23,2.23
1,medicare part,1,,2.23,2.23
1,healthier,1,,2.23,2.23
1,statewide,1,,2.23,2.23
1,healthy kids,1,,2.23,2.23
1,wellcare,1,,2.23,2.23
1,undocumented immigrants,1,,2.23,2.23
1,donut hole,1,,2.23,2.23
1,rx,1,,2.23,2.23
1,fewer,1,,2.23,2.23
1,inland revenue,1,,2.23,2.23
1,hmrc,1,,2.23,2.23
1,constitutional affairs,1,,2.23,2.23
1,peter hain,1,,2.23,2.23
1,dwp,1,,2.23,2.23
1,mr hain,1,,2.23,2.23
1,treasury,1,,2.23,2.23
1,royal mail,1,,2.23,2.23
1,patricia hewitt,1,,2.23,2.23
1,capita,1,,2.23,2.23
1,harriet harman,1,,2.23,2.23
1,mr blunkett,1,,2.23,2.23
1,£ ###bn,1,,2.23,2.23
1,exchequer,1,,2.23,2.23
1,mod,1,,2.23,2.23
1,£ 3bn,1,,2.23,2.23
1,nao,1,,2.23,2.23
1,transport,1,,2.23,2.23
1,ofgem,1,,2.23,2.23
1,blunkett,1,,2.23,2.23
1,lord mandelson,1,,2.23,2.23
1,labour mps,1,,2.23,2.23
1,£ ##bn,1,,2.23,2.23
1,ons,1,,2.23,2.23
1,ed balls,1,,2.23,2.23
1,david blunkett,1,,2.23,2.23
1,lloyds tsb,1,,2.23,2.23
1,michael gove,1,,2.23,2.23
1,nhs trusts,1,,2.23,2.23
1,£ 1bn,1,,2.23,2.23
1,£ 2bn,1,,2.23,2.23
1,mr straw,1,,2.23,2.23
1,pcts,1,,2.23,2.23
1,£ ##billion,1,,2.23,2.23
1,george osborne,1,,2.23,2.23
1,bt,1,,2.23,2.23
1,chancellor alistair darling,1,,2.23,2.23
1,unfair dismissal,1,,2.23,2.23
1,amicus,1,,2.23,2.23
1,northern rock,1,,2.23,2.23
1,tfl,1,,2.23,2.23
1,£ #.#bn,1,,2.23,2.23
1,hm revenue,1,,2.23,2.23
1,cgt,1,,2.23,2.23
1,pre budget,1,,2.23,2.23
1,common ground,1,,2.23,2.23
1,runaways,1,,2.23,2.23
1,abused,1,,2.23,2.23
1,neighborhood,1,,2.23,2.23
1,safe haven,1,,2.23,2.23
1,downtown,1,,2.23,2.23
1,animal control,1,,2.23,2.23
1,feral cats,1,,2.23,2.23
1,lesbian,1,,2.23,2.23
1,skid row,1,,2.23,2.23
1,animal care,1,,2.23,2.23
1,rebuilding together,1,,2.23,2.23
1,nonprofit,1,,2.23,2.23
1,vagrants,1,,2.23,2.23
1,drug addicts,1,,2.23,2.23
1,adoption,1,,2.23,2.23
1,refuge,1,,2.23,2.23
1,housing authority,1,,2.23,2.23
1,disaster recovery,1,,2.23,2.23
1,preparedness,1,,2.23,2.23
1,evacuation,1,,2.23,2.23
1,rescue,1,,2.23,2.23
1,emergency operations,1,,2.23,2.23
1,response,1,,2.23,2.23
1,incident,1,,2.23,2.23
1,recovery,1,,2.23,2.23
1,fema,1,,2.23,2.23
1,first responders,1,,2.23,2.23
1,trauma,1,,2.23,2.23
1,emergency management agency,1,,2.23,2.23
1,spill,1,,2.23,2.23
1,hazards,1,,2.23,2.23
1,rebuilding,1,,2.23,2.23
1,coordinating,1,,2.23,2.23
1,catastrophes,1,,2.23,2.23
1,red cross,1,,2.23,2.23
1,pandemic,1,,2.23,2.23
1,aftermath,1,,2.23,2.23
1,federal emergency management,1,,2.23,2.23
1,panic,1,,2.23,2.23
1,disaster declaration,1,,2.23,2.23
1,civil protection,1,,2.23,2.23
1,cohesion,1,,2.23,2.23
1,multiculturalism,1,,2.23,2.23
1,unity,1,,2.23,2.23
1,inclusiveness,1,,2.23,2.23
1,cultural diversity,1,,2.23,2.23
1,nationhood,1,,2.23,2.23
1,peoples,1,,2.23,2.23
1,harmony,1,,2.23,2.23
1,coherence,1,,2.23,2.23
1,connectedness,1,,2.23,2.23
1,peaceful coexistence,1,,2.23,2.23
1,stability,1,,2.23,2.23
1,democracy,1,,2.23,2.23
1,coexistence,1,,2.23,2.23
1,democratic,1,,2.23,2.23
1,pluralistic,1,,2.23,2.23
1,dynamism,1,,2.23,2.23
1,multilateralism,1,,2.23,2.23
1,structural reforms,1,,2.23,2.23
1,morality,1,,2.23,2.23
1,brotherhood,1,,2.23,2.23
1,regionalism,1,,2.23,2.23
1,biodiversity,1,,2.23,2.23
1,secularism,1,,2.23,2.23
1,individualism,1,,2.23,2.23
1,communities,1,,2.23,2.23
1,peace,1,,2.23,2.23
1,cohesiveness,1,,2.23,2.23
1,togetherness,1,,2.23,2.23
1,environmental sustainability,1,,2.23,2.23
1,modernity,1,,2.23,2.23
1,morals,1,,2.23,2.23
1,dignity,1,,2.23,2.23
1,oneness,1,,2.23,2.23
1,federalism,1,,2.23,2.23
1,tolerance,1,,2.23,2.23
1,extremism,1,,2.23,2.23
1,rationality,1,,2.23,2.23
1,livability,1,,2.23,2.23
1,civilized society,1,,2.23,2.23
1,interfaith dialogue,1,,2.23,2.23
1,infrastructures,1,,2.23,2.23
1,religions,1,,2.23,2.23
1,societies,1,,2.23,2.23
1,religious tolerance,1,,2.23,2.23
1,religion,1,,2.23,2.23
1,angel tree,1,,2.23,2.23
1,humanity,1,,2.23,2.23
1,donate,1,,2.23,2.23
1,samaritan,1,,2.23,2.23
1,gifts,1,,2.23,2.23
1,pennies,1,,2.23,2.23
1,cell phones,1,,2.23,2.23
1,help,1,,2.23,2.23
1,donated,1,,2.23,2.23
1,charitable organizations,1,,2.23,2.23
1,donation,1,,2.23,2.23
1,hope,1,,2.23,2.23
1,donors,1,,2.23,2.23
1,reach out,1,,2.23,2.23
1,fundraiser,1,,2.23,2.23
1,lifeline,1,,2.23,2.23
1,wish,1,,2.23,2.23
1,gift,1,,2.23,2.23
1,clothes,1,,2.23,2.23
1,non profit,1,,2.23,2.23
1,helping,1,,2.23,2.23
1,kindness,1,,2.23,2.23
1,tots,1,,2.23,2.23
1,donor,1,,2.23,2.23
1,missions,1,,2.23,2.23
1,second harvest food,1,,2.23,2.23
1,ronald mcdonald,1,,2.23,2.23
1,eyeglasses,1,,2.23,2.23
1,ministries,1,,2.23,2.23
1,wishes,1,,2.23,2.23
1,loaves,1,,2.23,2.23
1,cheer,1,,2.23,2.23
1,blessings,1,,2.23,2.23
1,wives,1,,2.23,2.23
1,needs,1,,2.23,2.23
1,warm,1,,2.23,2.23
1,earners,1,,2.23,2.23
1,millionaires,1,,2.23,2.23
1,taxpaying,1,,2.23,2.23
1,laborers,1,,2.23,2.23
1,salaried,1,,2.23,2.23
1,married couples,1,,2.23,2.23
1,housewives,1,,2.23,2.23
1,salaried employees,1,,2.23,2.23
1,public servants,1,,2.23,2.23
1,tax payers,1,,2.23,2.23
1,homemakers,1,,2.23,2.23
1,unaffordable,1,,2.23,2.23
1,taxed,1,,2.23,2.23
1,breadwinner,1,,2.23,2.23
1,hardworking,1,,2.23,2.23
1,dairy farmers,1,,2.23,2.23
1,billionaires,1,,2.23,2.23
1,wage freeze,1,,2.23,2.23
1,unmarried,1,,2.23,2.23
1,deduction,1,,2.23,2.23
1,subsidy,1,,2.23,2.23
1,white collar,1,,2.23,2.23
1,h 1b visas,1,,2.23,2.23
1,achievers,1,,2.23,2.23
1,schoolteachers,1,,2.23,2.23
1,social security administration,1,,2.23,2.23
1,e verify,1,,2.23,2.23
1,entitlement,1,,2.23,2.23
1,gi bill,1,,2.23,2.23
1,spouse,1,,2.23,2.23
1,irs,1,,2.23,2.23
1,congressional budget office,1,,2.23,2.23
1,cbo,1,,2.23,2.23
1,ssn,1,,2.23,2.23
1,identity thieves,1,,2.23,2.23
1,credit card,1,,2.23,2.23
1,debit card,1,,2.23,2.23
1,affordable care act,1,,2.23,2.23
1,nonpartisan congressional budget,1,,2.23,2.23
1,supplemental security,1,,2.23,2.23
1,immigration reform,1,,2.23,2.23
1,single payer,1,,2.23,2.23
1,centrelink,1,,2.23,2.23
1,passwords,1,,2.23,2.23
1,orszag,1,,2.23,2.23
1,voter rolls,1,,2.23,2.23
1,socialized medicine,1,,2.23,2.23
1,tsp,1,,2.23,2.23
1,homestead exemption,1,,2.23,2.23
1,uncle sam,1,,2.23,2.23
1,sickest,1,,2.23,2.23
1,nutritious meals,1,,2.23,2.23
1,humanitarian aid,1,,2.23,2.23
1,liheap,1,,2.23,2.23
1,preschools,1,,2.23,2.23
1,cash strapped,1,,2.23,2.23
1,prekindergarten,1,,2.23,2.23
1,shortchange,1,,2.23,2.23
1,schools,1,,2.23,2.23
1,programs,1,,2.23,2.23
1,shortchanging,1,,2.23,2.23
1,generosity,1,,2.23,2.23
1,pre kindergarten,1,,2.23,2.23
1,preschool,1,,2.23,2.23
1,vouchers,1,,2.23,2.23
1,financially strapped,1,,2.23,2.23
1,necessities,1,,2.23,2.23
1,nutritious,1,,2.23,2.23
1,hurricane ravaged,1,,2.23,2.23
1,wfp,1,,2.23,2.23
1,parochial schools,1,,2.23,2.23
1,fiscally responsible,1,,2.23,2.23
1,patient care,1,,2.23,2.23
1,healthy living,1,,2.23,2.23
1,pediatric,1,,2.23,2.23
1,nutrition,1,,2.23,2.23
1,reproductive health,1,,2.23,2.23
1,pharmacy,1,,2.23,2.23
1,patient safety,1,,2.23,2.23
1,ob gyn,1,,2.23,2.23
1,epidemiology,1,,2.23,2.23
1,urology,1,,2.23,2.23
1,primary care trust,1,,2.23,2.23
1,clinical,1,,2.23,2.23
1,oncology,1,,2.23,2.23
1,cardiovascular,1,,2.23,2.23
1,dph,1,,2.23,2.23
1,environment,1,,2.23,2.23
1,medical center,1,,2.23,2.23
1,emergency medical,1,,2.23,2.23
1,corrections,1,,2.23,2.23
1,medicine,1,,2.23,2.23
1,flu vaccination,1,,2.23,2.23
1,emergency medicine,1,,2.23,2.23
1,occupational health,1,,2.23,2.23
1,public,1,,2.23,2.23
1,informatics,1,,2.23,2.23
1,communicable disease,1,,2.23,2.23
1,cdc,1,,2.23,2.23
1,diagnostic,1,,2.23,2.23
1,fertility,1,,2.23,2.23
1,surgical,1,,2.23,2.23
1,ehealth,1,,2.23,2.23
1,patient,1,,2.23,2.23
1,radiology,1,,2.23,2.23
1,pharmacies,1,,2.23,2.23
1,clinic,1,,2.23,2.23
1,dentistry,1,,2.23,2.23
1,pharmacists,1,,2.23,2.23
1,community,1,,2.23,2.23
1,pediatrician,1,,2.23,2.23
1,family physicians,1,,2.23,2.23
1,preventive,1,,2.23,2.23
1,food,1,,2.23,2.23
1,immunizations,1,,2.23,2.23
1,unaids,1,,2.23,2.23
1,humanitarian crises,1,,2.23,2.23
1,deforestation,1,,2.23,2.23
1,actionaid,1,,2.23,2.23
1,hiv infections,1,,2.23,2.23
1,hiv infection,1,,2.23,2.23
1,polio,1,,2.23,2.23
1,fund unicef,1,,2.23,2.23
1,humanitarian catastrophe,1,,2.23,2.23
1,cholera epidemic,1,,2.23,2.23
1,waterborne diseases,1,,2.23,2.23
1,industrialized countries,1,,2.23,2.23
1,unwanted pregnancies,1,,2.23,2.23
1,united nations,1,,2.23,2.23
1,maoist insurgency,1,,2.23,2.23
1,chronic illness,1,,2.23,2.23
1,health organisation who,1,,2.23,2.23
1,oap,1,,2.23,2.23
1,travellers,1,,2.23,2.23
1,ex servicemen,1,,2.23,2.23
1,mps,1,,2.23,2.23
1,comrades,1,,2.23,2.23
1,villagers,1,,2.23,2.23
1,councillors,1,,2.23,2.23
1,campaigners,1,,2.23,2.23
1,landlords,1,,2.23,2.23
1,victims,1,,2.23,2.23
1,parliamentary,1,,2.23,2.23
1,youngsters,1,,2.23,2.23
1,householders,1,,2.23,2.23
1,pupils,1,,2.23,2.23
1,prisoners,1,,2.23,2.23
1,passengers,1,,2.23,2.23
1,aged,1,,2.23,2.23
1,opposition,1,,2.23,2.23
1,mp,1,,2.23,2.23
1,hundreds,1,,2.23,2.23
1,nuj,1,,2.23,2.23
1,military families,1,,2.23,2.23
1,bereaved families,1,,2.23,2.23
1,fishermen,1,,2.23,2.23
1,schoolchildren,1,,2.23,2.23
1,councils,1,,2.23,2.23
1,co operative,1,,2.23,2.23
1,tasmanians,1,,2.23,2.23
1,backbenchers,1,,2.23,2.23
1,magistrates,1,,2.23,2.23
1,britons,1,,2.23,2.23
1,thousands,1,,2.23,2.23
1,resident,1,,2.23,2.23
1,homeowner,1,,2.23,2.23
1,afscme,1,,2.23,2.23
1,uaw,1,,2.23,2.23
1,civilian,1,,2.23,2.23
1,neighbor,1,,2.23,2.23
1,united auto workers,1,,2.23,2.23
1,machinist,1,,2.23,2.23
1,legislative,1,,2.23,2.23
1,postmaster,1,,2.23,2.23
1,member,1,,2.23,2.23
1,firefighter,1,,2.23,2.23
1,trustee,1,,2.23,2.23
1,husband,1,,2.23,2.23
1,administrator,1,,2.23,2.23
1,volunteer,1,,2.23,2.23
1,legislator,1,,2.23,2.23
1,betty,1,,2.23,2.23
1,lois,1,,2.23,2.23
1,caw,1,,2.23,2.23
1,historian,1,,2.23,2.23
1,clerk,1,,2.23,2.23
1,pharmacist,1,,2.23,2.23
1,marge,1,,2.23,2.23
1,treasurer,1,,2.23,2.23
1,businessman,1,,2.23,2.23
1,taxpayer,1,,2.23,2.23
1,airman,1,,2.23,2.23
1,exec,1,,2.23,2.23
1,veteran,1,,2.23,2.23
1,cafeteria,1,,2.23,2.23
1,chaplain,1,,2.23,2.23
1,hilda,1,,2.23,2.23
1,voter,1,,2.23,2.23
1,grandmother,1,,2.23,2.23
1,mortgages,1,,2.23,2.23
1,tax advantaged,1,,2.23,2.23
1,plain vanilla,1,,2.23,2.23
1,fdic insured,1,,2.23,2.23
1,ing,1,,2.23,2.23
1,collateralized debt obligations,1,,2.23,2.23
1,gilts,1,,2.23,2.23
1,subprime mortgages,1,,2.23,2.23
1,subprime loans,1,,2.23,2.23
1,cdos,1,,2.23,2.23
1,old mutual,1,,2.23,2.23
1,mutual insurance,1,,2.23,2.23
1,allstate insurance,1,,2.23,2.23
1,ins,1,,2.23,2.23
1,liberty mutual,1,,2.23,2.23
1,farmers insurance,1,,2.23,2.23
1,naic,1,,2.23,2.23
1,reinsurer,1,,2.23,2.23
1,brokerage,1,,2.23,2.23
1,banking,1,,2.23,2.23
1,chubb,1,,2.23,2.23
1,financial institutions,1,,2.23,2.23
1,munich re,1,,2.23,2.23
1,adjusters,1,,2.23,2.23
1,markel,1,,2.23,2.23
1,adjuster,1,,2.23,2.23
1,travel,1,,2.23,2.23
1,progressive,1,,2.23,2.23
1,swiss re,1,,2.23,2.23
1,leasing,1,,2.23,2.23
1,underwriter,1,,2.23,2.23
1,blue shield,1,,2.23,2.23
1,adjusted capitalization,1,,2.23,2.23
1,automobile,1,,2.23,2.23
1,warranty,1,,2.23,2.23
1,tidal wave,1,,2.23,2.23
1,indian ocean,1,,2.23,2.23
1,tsunami ravaged,1,,2.23,2.23
1,natural calamities,1,,2.23,2.23
1,andaman,1,,2.23,2.23
1,nias,1,,2.23,2.23
1,hurricane wilma,1,,2.23,2.23
1,monsoon,1,,2.23,2.23
1,phuket,1,,2.23,2.23
1,sumatra,1,,2.23,2.23
1,hurricane ivan,1,,2.23,2.23
1,aceh,1,,2.23,2.23
1,hurricane charley,1,,2.23,2.23
1,padang,1,,2.23,2.23
1,hurricane dean,1,,2.23,2.23
1,bushfire,1,,2.23,2.23
1,hurricane frances,1,,2.23,2.23
1,haiti,1,,2.23,2.23
1,hurricanes,1,,2.23,2.23
1,hurricanes katrina,1,,2.23,2.23
1,gustav,1,,2.23,2.23
1,tuvalu,1,,2.23,2.23
1,hurricane gustav,1,,2.23,2.23
1,reimbursements,1,,2.23,2.23
1,levies,1,,2.23,2.23
1,surcharge,1,,2.23,2.23
1,tort reform,1,,2.23,2.23
1,excise taxes,1,,2.23,2.23
1,bills,1,,2.23,2.23
1,membership dues,1,,2.23,2.23
1,overpayments,1,,2.23,2.23
1,surcharges,1,,2.23,2.23
1,levy,1,,2.23,2.23
1,fuel surcharges,1,,2.23,2.23
1,stimulus,1,,2.23,2.23
1,summary box,1,,2.23,2.23
1,bogus,1,,2.23,2.23
1,kidnapping,1,,2.23,2.23
1,drunk,1,,2.23,2.23
1,mth,1,,2.23,2.23
1,drunken,1,,2.23,2.23
1,divorce,1,,2.23,2.23
1,slaying,1,,2.23,2.23
1,oil prices,1,,2.23,2.23
1,fleeing,1,,2.23,2.23
1,wall st,1,,2.23,2.23
1,bailout,1,,2.23,2.23
1,murdered,1,,2.23,2.23
1,modest,1,,2.23,2.23
1,grieving,1,,2.23,2.23
1,by jesse j.,1,,2.23,2.23
1,murders,1,,2.23,2.23
1,injured,1,,2.23,2.23
1,casualties,1,,2.23,2.23
1,roundup,1,,2.23,2.23
1,deficit,1,,2.23,2.23
1,ex,1,,2.23,2.23
1,gov't,1,,2.23,2.23
1,business,1,,2.23,2.23
1,economic cooperation,1,,2.23,2.23
1,joint economic,1,,2.23,2.23
1,economics,1,,2.23,2.23
1,monetary,1,,2.23,2.23
1,entrepreneurship,1,,2.23,2.23
1,economic outlook,1,,2.23,2.23
1,fiscal,1,,2.23,2.23
1,public policy,1,,2.23,2.23
1,governmental,1,,2.23,2.23
1,statistical,1,,2.23,2.23
1,entrepreneurial,1,,2.23,2.23
1,export,1,,2.23,2.23
1,growth,1,,2.23,2.23
1,development,1,,2.23,2.23
1,economic recovery,1,,2.23,2.23
1,economic advisers,1,,2.23,2.23
1,oecd,1,,2.23,2.23
1,private sector,1,,2.23,2.23
1,diplomatic,1,,2.23,2.23
1,sustainable development,1,,2.23,2.23
1,progress,1,,2.23,2.23
1,technological,1,,2.23,2.23
1,thinktank,1,,2.23,2.23
1,economics professor,1,,2.23,2.23
1,indicators,1,,2.23,2.23
1,innovation,1,,2.23,2.23
1,corporate governance,1,,2.23,2.23
1,policy studies,1,,2.23,2.23
1,reform,1,,2.23,2.23
1,economic forum,1,,2.23,2.23
1,automotive industry,1,,2.23,2.23
1,renewable energy,1,,2.23,2.23
1,export oriented,1,,2.23,2.23
1,research,1,,2.23,2.23
1,agenda,1,,2.23,2.23
1,brookings institution,1,,2.23,2.23
1,planning,1,,2.23,2.23
1,agricultural,1,,2.23,2.23
1,biofuel,1,,2.23,2.23
1,handicapped,1,,2.23,2.23
1,intellectual disabilities,1,,2.23,2.23
1,physically challenged,1,,2.23,2.23
1,bursaries,1,,2.23,2.23
1,vocational training,1,,2.23,2.23
1,deserving,1,,2.23,2.23
1,privileged,1,,2.23,2.23
1,visually impaired,1,,2.23,2.23
1,mentoring,1,,2.23,2.23
1,minority,1,,2.23,2.23
1,economically depressed,1,,2.23,2.23
1,mentally handicapped,1,,2.23,2.23
1,rural,1,,2.23,2.23
1,vocational,1,,2.23,2.23
1,subsidized,1,,2.23,2.23
1,learners,1,,2.23,2.23
1,scholarships,1,,2.23,2.23
1,charitable causes,1,,2.23,2.23
1,benefitting,1,,2.23,2.23
1,mentally challenged,1,,2.23,2.23
1,disadvantage,1,,2.23,2.23
1,tutoring,1,,2.23,2.23
1,stigmatized,1,,2.23,2.23
1,school leavers,1,,2.23,2.23
1,resourced,1,,2.23,2.23
1,unbanked,1,,2.23,2.23
1,intelligence,1,,2.23,2.23
1,cyber security,1,,2.23,2.23
1,counterterrorism,1,,2.23,2.23
1,biometric,1,,2.23,2.23
1,privacy,1,,2.23,2.23
1,surveillance,1,,2.23,2.23
1,secret service,1,,2.23,2.23
1,auditing,1,,2.23,2.23
1,compliance,1,,2.23,2.23
1,biometrics,1,,2.23,2.23
1,integrity,1,,2.23,2.23
1,cybersecurity,1,,2.23,2.23
1,investigative,1,,2.23,2.23
1,cryptographic,1,,2.23,2.23
1,data protection,1,,2.23,2.23
1,pki,1,,2.23,2.23
1,cryptography,1,,2.23,2.23
1,homeland security,1,,2.23,2.23
1,infrastructure,1,,2.23,2.23
1,information technology,1,,2.23,2.23
1,intrusion detection,1,,2.23,2.23
1,internal security,1,,2.23,2.23
1,perimeter,1,,2.23,2.23
1,check point,1,,2.23,2.23
1,defense,1,,2.23,2.23
1,homeland,1,,2.23,2.23
1,firewalls,1,,2.23,2.23
1,inspection,1,,2.23,2.23
1,rsa security,1,,2.23,2.23
1,integration,1,,2.23,2.23
1,service,1,,2.23,2.23
1,mcafee,1,,2.23,2.23
1,communication,1,,2.23,2.23
1,safenet,1,,2.23,2.23
1,anti corruption,1,,2.23,2.23
1,cyber,1,,2.23,2.23
1,kaspersky lab,1,,2.23,2.23
1,law enforcement,1,,2.23,2.23
1,sc magazine,1,,2.23,2.23
1,security forces,1,,2.23,2.23
1,wackenhut,1,,2.23,2.23
1,f secure,1,,2.23,2.23
1,nsa,1,,2.23,2.23
1,unisys,1,,2.23,2.23
1,cisf,1,,2.23,2.23
1,cybercrime,1,,2.23,2.23
1,military,1,,2.23,2.23
1,information,1,,2.23,2.23
1,connectivity,1,,2.23,2.23
1,intelligence agency,1,,2.23,2.23
1,guards,1,,2.23,2.23
1,comodo,1,,2.23,2.23
1,interoperability,1,,2.23,2.23
1,technology,1,,2.23,2.23
1,warfare,1,,2.23,2.23
1,deployment,1,,2.23,2.23
1,computing,1,,2.23,2.23
1,sophos,1,,2.23,2.23
1,verification,1,,2.23,2.23
1,computer,1,,2.23,2.23
1,vigilance,1,,2.23,2.23
1,counterintelligence,1,,2.23,2.23
1,strategy,1,,2.23,2.23
1,civil liberties,1,,2.23,2.23
1,sovereignty,1,,2.23,2.23
1,settlements,1,,2.23,2.23
1,institutional,1,,2.23,2.23
1,manulife financial,1,,2.23,2.23
1,manulife,1,,2.23,2.23
1,assurant,1,,2.23,2.23
1,pru,1,,2.23,2.23
1,lic,1,,2.23,2.23
1,fixed income,1,,2.23,2.23
1,portfolios,1,,2.23,2.23
1,aig,1,,2.23,2.23
1,guaranteed,1,,2.23,2.23
1,caremark,1,,2.23,2.23
1,trustmark,1,,2.23,2.23
1,transamerica,1,,2.23,2.23
1,student loan,1,,2.23,2.23
1,northwestern mutual,1,,2.23,2.23
1,overtime,1,,2.23,2.23
1,claims,1,,2.23,2.23
1,unpaid wages,1,,2.23,2.23
1,kidnappings,1,,2.23,2.23
1,unionized,1,,2.23,2.23
1,tariffs,1,,2.23,2.23
1,airfares,1,,2.23,2.23
1,underpaid,1,,2.23,2.23
1,valuations,1,,2.23,2.23
1,postsecondary education,1,,2.23,2.23
1,educations,1,,2.23,2.23
1,life expectancies,1,,2.23,2.23
1,census bureau,1,,2.23,2.23
1,per capita,1,,2.23,2.23
1,prenatal care,1,,2.23,2.23
1,standardized tests,1,,2.23,2.23
1,preterm birth,1,,2.23,2.23
1,broadband penetration,1,,2.23,2.23
1,depressive symptoms,1,,2.23,2.23
1,reading comprehension,1,,2.23,2.23
1,occupations,1,,2.23,2.23
1,schooling,1,,2.23,2.23
1,index bmi,1,,2.23,2.23
1,bachelor degrees,1,,2.23,2.23
1,demographers,1,,2.23,2.23
1,##th percentile,1,,2.23,2.23
1,affordability,1,,2.23,2.23
1,academically,1,,2.23,2.23
1,childbearing,1,,2.23,2.23
1,gaps,1,,2.23,2.23
1,inefficiencies,1,,2.23,2.23
1,differences,1,,2.23,2.23
1,gap,1,,2.23,2.23
1,disincentives,1,,2.23,2.23
1,ethnic tensions,1,,2.23,2.23
1,racial tensions,1,,2.23,2.23
1,contradictions,1,,2.23,2.23
1,divide,1,,2.23,2.23
1,rifts,1,,2.23,2.23
1,inadequacies,1,,2.23,2.23
1,fairer,1,,2.23,2.23
1,non tariff barriers,1,,2.23,2.23
1,discrepancies,1,,2.23,2.23
1,tensions,1,,2.23,2.23
1,racial tension,1,,2.23,2.23
1,inefficiency,1,,2.23,2.23
1,ills,1,,2.23,2.23
1,ideological differences,1,,2.23,2.23
1,mistrust,1,,2.23,2.23
1,obesity epidemic,1,,2.23,2.23
1,problems,1,,2.23,2.23
1,biases,1,,2.23,2.23
1,racial prejudice,1,,2.23,2.23
1,shantytown,1,,2.23,2.23
1,ghetto,1,,2.23,2.23
1,filth,1,,2.23,2.23
1,servitude,1,,2.23,2.23
1,malawians,1,,2.23,2.23
1,miseries,1,,2.23,2.23
1,africans,1,,2.23,2.23
1,opulence,1,,2.23,2.23
1,plight,1,,2.23,2.23
1,drug abuse,1,,2.23,2.23
1,truancy,1,,2.23,2.23
1,meth,1,,2.23,2.23
1,childhood obesity,1,,2.23,2.23
1,smart growth,1,,2.23,2.23
1,marriage,1,,2.23,2.23
1,sex offenders,1,,2.23,2.23
1,methamphetamine,1,,2.23,2.23
1,death penalty,1,,2.23,2.23
1,multiple sclerosis,1,,2.23,2.23
1,accessibility,1,,2.23,2.23
1,downtown eastside,1,,2.23,2.23
1,volunteering,1,,2.23,2.23
1,torrential rains,1,,2.23,2.23
1,flash flooding,1,,2.23,2.23
1,downpours,1,,2.23,2.23
1,rainstorms,1,,2.23,2.23
1,bombings,1,,2.23,2.23
1,thunderstorms,1,,2.23,2.23
1,severe weather,1,,2.23,2.23
1,flood waters,1,,2.23,2.23
1,heavy rainfall,1,,2.23,2.23
1,torrential rain,1,,2.23,2.23
1,fires,1,,2.23,2.23
1,heavy downpours,1,,2.23,2.23
1,unrest,1,,2.23,2.23
1,monsoon rains,1,,2.23,2.23
1,crashes,1,,2.23,2.23
1,clashes,1,,2.23,2.23
1,blasts,1,,2.23,2.23
1,flooded,1,,2.23,2.23
1,floodwater,1,,2.23,2.23
1,riots,1,,2.23,2.23
1,heatwave,1,,2.23,2.23
1,deluge,1,,2.23,2.23
1,twisters,1,,2.23,2.23
1,strong winds,1,,2.23,2.23
1,surging,1,,2.23,2.23
1,inundating,1,,2.23,2.23
1,flood prone,1,,2.23,2.23
1,blizzards,1,,2.23,2.23
1,cholera,1,,2.23,2.23
1,snowfall,1,,2.23,2.23
1,rain,1,,2.23,2.23
1,droughts,1,,2.23,2.23
1,drought stricken,1,,2.23,2.23
1,crops,1,,2.23,2.23
1,inundation,1,,2.23,2.23
1,train derailment,1,,2.23,2.23
1,attacks,1,,2.23,2.23
1,severe,1,,2.23,2.23
1,heavy snow,1,,2.23,2.23
1,hailstorm,1,,2.23,2.23
1,rainstorm,1,,2.23,2.23
1,threatens,1,,2.23,2.23
1,protests,1,,2.23,2.23
1,delays,1,,2.23,2.23
