SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
10,civil disobedience,1,,4.42,4.42
10,freedoms,1,,4.42,4.42
10,liberty,1,,4.42,4.42
10,lou dobbs,1,,4.42,4.42
10,democrats,1,,4.42,4.42
10,tancredo,1,,4.42,4.42
10,tom tancredo,1,,4.42,4.42
10,tea partiers,1,,4.42,4.42
10,muslims,1,,4.42,4.42
10,socialized medicine,1,,4.42,4.42
10,obamacare,1,,4.42,4.42
10,taxpaying,1,,4.42,4.42
10,law abiding,1,,4.42,4.42
10,morons,1,,4.42,4.42
10,republicans,1,,4.42,4.42
10,h 1b visas,1,,4.42,4.42
10,scofflaws,1,,4.42,4.42
10,pro lifers,1,,4.42,4.42
10,libertarians,1,,4.42,4.42
10,pakistanis,1,,4.42,4.42
10,rednecks,1,,4.42,4.42
10,bankrupting,1,,4.42,4.42
10,lunatics,1,,4.42,4.42
10,idiots,1,,4.42,4.42
10,trespassers,1,,4.42,4.42
10,cornyn,1,,4.42,4.42
10,student loan,1,,4.42,4.42
10,mortgage origination,1,,4.42,4.42
10,mortgage brokers,1,,4.42,4.42
10,housing,1,,4.42,4.42
10,originations,1,,4.42,4.42
10,loan origination,1,,4.42,4.42
10,loan defaults,1,,4.42,4.42
10,servicing,1,,4.42,4.42
10,lend,1,,4.42,4.42
10,borrower,1,,4.42,4.42
10,asset,1,,4.42,4.42
10,franchising,1,,4.42,4.42
10,gmac,1,,4.42,4.42
10,overdrafts,1,,4.42,4.42
10,refinancings,1,,4.42,4.42
10,sba,1,,4.42,4.42
10,investments,1,,4.42,4.42
10,funding,1,,4.42,4.42
10,disbursements,1,,4.42,4.42
10,residential,1,,4.42,4.42
10,homeownership,1,,4.42,4.42
10,ge money,1,,4.42,4.42
10,loan modification,1,,4.42,4.42
10,payday loans,1,,4.42,4.42
10,repossessions,1,,4.42,4.42
10,mfi,1,,4.42,4.42
10,npls,1,,4.42,4.42
10,socio,1,,4.42,4.42
10,sociological,1,,4.42,4.42
10,psychosocial,1,,4.42,4.42
10,economically disadvantaged,1,,4.42,4.42
10,socio cultural,1,,4.42,4.42
10,academic achievement,1,,4.42,4.42
10,ethnic backgrounds,1,,4.42,4.42
10,subgroups,1,,4.42,4.42
10,hispanic whites,1,,4.42,4.42
10,demographic trends,1,,4.42,4.42
10,strata,1,,4.42,4.42
10,marital status,1,,4.42,4.42
10,demographically,1,,4.42,4.42
10,geographic,1,,4.42,4.42
10,prevalence,1,,4.42,4.42
10,geographical,1,,4.42,4.42
10,populations,1,,4.42,4.42
10,subgroup,1,,4.42,4.42
10,epidemiological,1,,4.42,4.42
10,educationally,1,,4.42,4.42
10,geography,1,,4.42,4.42
10,english proficiency,1,,4.42,4.42
10,demographer,1,,4.42,4.42
10,attainment,1,,4.42,4.42
10,backgrounds,1,,4.42,4.42
10,culturally diverse,1,,4.42,4.42
10,ecological,1,,4.42,4.42
10,caucasians,1,,4.42,4.42
10,ideological,1,,4.42,4.42
10,ethnically diverse,1,,4.42,4.42
10,urban,1,,4.42,4.42
10,disadvantaged,1,,4.42,4.42
10,society,1,,4.42,4.42
10,genders,1,,4.42,4.42
10,changing demographics,1,,4.42,4.42
10,sat scores,1,,4.42,4.42
10,incidence,1,,4.42,4.42
10,castes,1,,4.42,4.42
10,parental involvement,1,,4.42,4.42
10,incompetence,1,,4.42,4.42
10,grossly unfair,1,,4.42,4.42
10,profiteering,1,,4.42,4.42
10,folly,1,,4.42,4.42
10,arrogance,1,,4.42,4.42
10,cynicism,1,,4.42,4.42
10,illegality,1,,4.42,4.42
10,mismanagement,1,,4.42,4.42
10,meanness,1,,4.42,4.42
10,harshness,1,,4.42,4.42
10,irregularity,1,,4.42,4.42
10,irregularities,1,,4.42,4.42
10,fundamentally flawed,1,,4.42,4.42
10,duplicity,1,,4.42,4.42
10,vagueness,1,,4.42,4.42
10,unhappiness,1,,4.42,4.42
10,moral hazard,1,,4.42,4.42
10,subjectivity,1,,4.42,4.42
10,disunity,1,,4.42,4.42
10,clarence thomas,1,,4.42,4.42
10,eugenics,1,,4.42,4.42
10,feminists,1,,4.42,4.42
10,politically correct,1,,4.42,4.42
10,homosexuals,1,,4.42,4.42
10,federalism,1,,4.42,4.42
10,voter id,1,,4.42,4.42
10,inclusiveness,1,,4.42,4.42
10,unconstitutional,1,,4.42,4.42
10,judge alito,1,,4.42,4.42
10,nclb,1,,4.42,4.42
10,alito,1,,4.42,4.42
10,legalized abortion,1,,4.42,4.42
10,admissions,1,,4.42,4.42
10,apartheid regime,1,,4.42,4.42
10,doma,1,,4.42,4.42
10,partial birth,1,,4.42,4.42
10,constitutionality,1,,4.42,4.42
10,obcs,1,,4.42,4.42
10,supreme court,1,,4.42,4.42
10,liberal,1,,4.42,4.42
10,policies,1,,4.42,4.42
10,intercollegiate athletics,1,,4.42,4.42
10,constitutional amendment,1,,4.42,4.42
10,fairness doctrine,1,,4.42,4.42
10,progressives,1,,4.42,4.42
10,quotas,1,,4.42,4.42
10,unionization,1,,4.42,4.42
10,judge sotomayor,1,,4.42,4.42
10,imprisoning,1,,4.42,4.42
10,expelling,1,,4.42,4.42
10,persecuting,1,,4.42,4.42
10,repatriating,1,,4.42,4.42
10,arresting,1,,4.42,4.42
10,imprison,1,,4.42,4.42
10,evicting,1,,4.42,4.42
10,incarcerate,1,,4.42,4.42
10,evacuating,1,,4.42,4.42
10,vaccinating,1,,4.42,4.42
10,indicting,1,,4.42,4.42
10,interrogating,1,,4.42,4.42
10,demonizing,1,,4.42,4.42
10,convicting,1,,4.42,4.42
10,torturing,1,,4.42,4.42
10,marginalizing,1,,4.42,4.42
10,slaughtering,1,,4.42,4.42
10,criminalizing,1,,4.42,4.42
10,apprehending,1,,4.42,4.42
10,guantanamo,1,,4.42,4.42
10,victimizing,1,,4.42,4.42
10,guantanamo bay,1,,4.42,4.42
10,detains,1,,4.42,4.42
10,assassinating,1,,4.42,4.42
10,guantánamo bay,1,,4.42,4.42
10,pardoning,1,,4.42,4.42
10,prosecuting,1,,4.42,4.42
10,uprooting,1,,4.42,4.42
10,guantanamo bay detention,1,,4.42,4.42
10,relocating,1,,4.42,4.42
10,parolee,1,,4.42,4.42
10,convicted sex offender,1,,4.42,4.42
10,ex convict,1,,4.42,4.42
10,el salvador,1,,4.42,4.42
10,nanny,1,,4.42,4.42
10,housekeeper,1,,4.42,4.42
10,foreigner,1,,4.42,4.42
10,citizen,1,,4.42,4.42
10,guatemalan,1,,4.42,4.42
10,ex con,1,,4.42,4.42
10,rapist,1,,4.42,4.42
10,felon,1,,4.42,4.42
10,aguilar,1,,4.42,4.42
10,trafficker,1,,4.42,4.42
10,registered sex offender,1,,4.42,4.42
10,carranza,1,,4.42,4.42
10,godinez,1,,4.42,4.42
10,mp,1,,4.42,4.42
10,policewoman,1,,4.42,4.42
10,guantanamo detainee,1,,4.42,4.42
10,taxi driver,1,,4.42,4.42
10,pensioner,1,,4.42,4.42
10,backpacker,1,,4.42,4.42
10,haneef,1,,4.42,4.42
10,somalian,1,,4.42,4.42
10,kurd,1,,4.42,4.42
10,mr straw,1,,4.42,4.42
10,opposition leader,1,,4.42,4.42
10,parliamentarian,1,,4.42,4.42
10,dr haneef,1,,4.42,4.42
10,parliamentary,1,,4.42,4.42
10,parliament,1,,4.42,4.42
10,labour,1,,4.42,4.42
10,carer,1,,4.42,4.42
10,liberal mp,1,,4.42,4.42
10,expat,1,,4.42,4.42
10,kevin rudd,1,,4.42,4.42
10,mr beazley,1,,4.42,4.42
10,gillard,1,,4.42,4.42
10,problem,1,,4.42,4.42
10,misperception,1,,4.42,4.42
10,dysfunction,1,,4.42,4.42
10,misconception,1,,4.42,4.42
10,differential,1,,4.42,4.42
10,systemic,1,,4.42,4.42
10,contradiction,1,,4.42,4.42
10,sexual,1,,4.42,4.42
10,violent,1,,4.42,4.42
10,moral,1,,4.42,4.42
10,redistricting,1,,4.42,4.42
10,height,1,,4.42,4.42
10,white supremacists,1,,4.42,4.42
10,threat,1,,4.42,4.42
10,perceptions,1,,4.42,4.42
10,deadly,1,,4.42,4.42
10,controversy,1,,4.42,4.42
10,voter,1,,4.42,4.42
10,shootings,1,,4.42,4.42
10,threats,1,,4.42,4.42
10,legalization,1,,4.42,4.42
10,schip,1,,4.42,4.42
10,registered sex offenders,1,,4.42,4.42
10,gov. jan brewer,1,,4.42,4.42
10,nogales,1,,4.42,4.42
10,language learners,1,,4.42,4.42
10,drunken drivers,1,,4.42,4.42
10,drug cartels,1,,4.42,4.42
10,hondurans,1,,4.42,4.42
10,californians,1,,4.42,4.42
10,sheriff joe arpaio,1,,4.42,4.42
10,coyotes,1,,4.42,4.42
10,zimbabweans,1,,4.42,4.42
10,lulac,1,,4.42,4.42
10,mexican drug cartels,1,,4.42,4.42
10,gov. janet napolitano,1,,4.42,4.42
10,unmarried couples,1,,4.42,4.42
10,insurers,1,,4.42,4.42
10,sellers,1,,4.42,4.42
10,regulators,1,,4.42,4.42
10,brokers,1,,4.42,4.42
10,retailers,1,,4.42,4.42
10,small,1,,4.42,4.42
10,thrifts,1,,4.42,4.42
10,landlords,1,,4.42,4.42
10,smith,1,,4.42,4.42
10,exporters,1,,4.42,4.42
10,williams,1,,4.42,4.42
10,merchant,1,,4.42,4.42
10,systemically important,1,,4.42,4.42
10,anderson,1,,4.42,4.42
10,waters,1,,4.42,4.42
10,darling,1,,4.42,4.42
10,taylor,1,,4.42,4.42
10,nelms,1,,4.42,4.42
10,riggs,1,,4.42,4.42
10,tucker,1,,4.42,4.42
10,wells,1,,4.42,4.42
10,bair,1,,4.42,4.42
10,towns,1,,4.42,4.42
10,mfis,1,,4.42,4.42
10,herring,1,,4.42,4.42
10,tcf,1,,4.42,4.42
10,flowers,1,,4.42,4.42
10,jenkins,1,,4.42,4.42
10,wilson,1,,4.42,4.42
10,lloyds,1,,4.42,4.42
10,turner,1,,4.42,4.42
10,biddle,1,,4.42,4.42
10,cooper,1,,4.42,4.42
10,smaller,1,,4.42,4.42
10,simmons,1,,4.42,4.42
10,lowman,1,,4.42,4.42
10,collins,1,,4.42,4.42
10,holloway,1,,4.42,4.42
10,institutions,1,,4.42,4.42
10,peoples,1,,4.42,4.42
10,robinson,1,,4.42,4.42
10,freeman,1,,4.42,4.42
10,hunter,1,,4.42,4.42
10,hester,1,,4.42,4.42
10,willis,1,,4.42,4.42
10,agencies,1,,4.42,4.42
10,homebuilders,1,,4.42,4.42
10,atkins,1,,4.42,4.42
10,hines,1,,4.42,4.42
10,haynes,1,,4.42,4.42
10,poole,1,,4.42,4.42
10,harris,1,,4.42,4.42
10,matthews,1,,4.42,4.42
10,carmakers,1,,4.42,4.42
10,brown,1,,4.42,4.42
10,fannie freddie,1,,4.42,4.42
10,subprime mortgage crisis,1,,4.42,4.42
10,subprime lenders,1,,4.42,4.42
10,bailout,1,,4.42,4.42
10,cdos,1,,4.42,4.42
10,rmbs,1,,4.42,4.42
10,securitized,1,,4.42,4.42
10,deflation,1,,4.42,4.42
10,backed securities,1,,4.42,4.42
10,collateralized debt obligations,1,,4.42,4.42
10,sovereign debt,1,,4.42,4.42
10,defaults,1,,4.42,4.42
10,derivatives,1,,4.42,4.42
10,fannie mae freddie mac,1,,4.42,4.42
10,mortgage defaults,1,,4.42,4.42
10,credit crunch,1,,4.42,4.42
10,slowdown,1,,4.42,4.42
10,turmoil,1,,4.42,4.42
10,cdo,1,,4.42,4.42
10,ikb,1,,4.42,4.42
10,slump,1,,4.42,4.42
10,mortgage servicers,1,,4.42,4.42
10,wamu,1,,4.42,4.42
10,bankruptcy,1,,4.42,4.42
10,abcp,1,,4.42,4.42
10,securitizations,1,,4.42,4.42
10,losses,1,,4.42,4.42
10,hedge fund,1,,4.42,4.42
10,aig,1,,4.42,4.42
10,gses,1,,4.42,4.42
10,structured,1,,4.42,4.42
10,scandal,1,,4.42,4.42
10,risk,1,,4.42,4.42
10,lehman,1,,4.42,4.42
10,arms,1,,4.42,4.42
10,default,1,,4.42,4.42
10,buyout,1,,4.42,4.42
10,writedowns,1,,4.42,4.42
10,meltdown,1,,4.42,4.42
10,credit default swaps,1,,4.42,4.42
10,housing bubble,1,,4.42,4.42
10,structured finance,1,,4.42,4.42
10,hamp,1,,4.42,4.42
10,downgrades,1,,4.42,4.42
10,volatility,1,,4.42,4.42
10,distressed,1,,4.42,4.42
10,alt,1,,4.42,4.42
10,write downs,1,,4.42,4.42
10,sivs,1,,4.42,4.42
10,catastrophe,1,,4.42,4.42
10,stocks fall,1,,4.42,4.42
10,rescap,1,,4.42,4.42
10,worst,1,,4.42,4.42
10,dodd frank,1,,4.42,4.42
10,spreads,1,,4.42,4.42
10,default swap,1,,4.42,4.42
10,mbs,1,,4.42,4.42
