SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
11,exploration,1,,4.07,4.07
11,forensic,1,,4.07,4.07
11,national geographic,1,,4.07,4.07
11,shipwreck,1,,4.07,4.07
11,anthropological,1,,4.07,4.07
11,forensic science,1,,4.07,4.07
11,fieldwork,1,,4.07,4.07
11,horticulture,1,,4.07,4.07
11,veterinary,1,,4.07,4.07
11,monastery,1,,4.07,4.07
11,documentation,1,,4.07,4.07
11,geologic,1,,4.07,4.07
11,boulevard,1,,4.07,4.07
11,boulevards,1,,4.07,4.07
11,alleys,1,,4.07,4.07
11,arterial,1,,4.07,4.07
11,medians,1,,4.07,4.07
11,crosswalks,1,,4.07,4.07
11,pavements,1,,4.07,4.07
11,corridors,1,,4.07,4.07
11,arteries,1,,4.07,4.07
11,plazas,1,,4.07,4.07
11,stoplights,1,,4.07,4.07
11,alleyways,1,,4.07,4.07
11,walkways,1,,4.07,4.07
11,streetlights,1,,4.07,4.07
11,artery,1,,4.07,4.07
11,driveways,1,,4.07,4.07
11,detours,1,,4.07,4.07
11,entrances,1,,4.07,4.07
11,byways,1,,4.07,4.07
11,roadsides,1,,4.07,4.07
11,paved roads,1,,4.07,4.07
11,crossings,1,,4.07,4.07
11,unpaved,1,,4.07,4.07
11,explosion rocked,1,,4.07,4.07
11,train derailed,1,,4.07,4.07
11,bomb blast,1,,4.07,4.07
11,seismologist,1,,4.07,4.07
11,sichuan province,1,,4.07,4.07
11,lightning strike,1,,4.07,4.07
11,fukushima plant,1,,4.07,4.07
11,epicenter,1,,4.07,4.07
11,fukushima nuclear,1,,4.07,4.07
11,colonial,1,,4.07,4.07
11,countryside,1,,4.07,4.07
11,audubon,1,,4.07,4.07
11,woodland,1,,4.07,4.07
11,pioneer,1,,4.07,4.07
11,unity,1,,4.07,4.07
11,legacy,1,,4.07,4.07
11,legends,1,,4.07,4.07
11,riverbend,1,,4.07,4.07
11,plantation,1,,4.07,4.07
11,national,1,,4.07,4.07
11,old mill,1,,4.07,4.07
11,pride,1,,4.07,4.07
11,hilltop,1,,4.07,4.07
11,independence,1,,4.07,4.07
11,jubilee,1,,4.07,4.07
11,riverview,1,,4.07,4.07
11,rosewood,1,,4.07,4.07
11,holiday,1,,4.07,4.07
11,lenape,1,,4.07,4.07
11,dogwood,1,,4.07,4.07
11,carriage,1,,4.07,4.07
11,meadowbrook,1,,4.07,4.07
11,heritage lottery,1,,4.07,4.07
11,jim thorpe,1,,4.07,4.07
11,creekside,1,,4.07,4.07
11,new orleans,1,,4.07,4.07
11,hurricane ravaged,1,,4.07,4.07
11,louisiana,1,,4.07,4.07
11,gov. kathleen blanco,1,,4.07,4.07
11,biloxi,1,,4.07,4.07
11,nagin,1,,4.07,4.07
11,mayor ray nagin,1,,4.07,4.07
11,rita,1,,4.07,4.07
11,superdome,1,,4.07,4.07
11,bernard parish,1,,4.07,4.07
11,baton rouge,1,,4.07,4.07
11,biloxi miss.,1,,4.07,4.07
11,gulfport miss.,1,,4.07,4.07
11,ninth ward,1,,4.07,4.07
11,gulfport,1,,4.07,4.07
11,big easy,1,,4.07,4.07
11,mississippi,1,,4.07,4.07
11,fema trailers,1,,4.07,4.07
11,waveland,1,,4.07,4.07
11,louisiana superdome,1,,4.07,4.07
11,mississippians,1,,4.07,4.07
11,slidell,1,,4.07,4.07
11,galveston,1,,4.07,4.07
11,gov. bobby jindal,1,,4.07,4.07
11,hattiesburg,1,,4.07,4.07
11,paulison,1,,4.07,4.07
11,fugate,1,,4.07,4.07
11,lake pontchartrain,1,,4.07,4.07
11,fema trailer,1,,4.07,4.07
11,treme,1,,4.07,4.07
11,jefferson parish,1,,4.07,4.07
11,rig explosion,1,,4.07,4.07
11,st. tammany,1,,4.07,4.07
11,bayou,1,,4.07,4.07
11,joplin,1,,4.07,4.07
11,bp deepwater horizon,1,,4.07,4.07
11,lower 9th,1,,4.07,4.07
11,pascagoula,1,,4.07,4.07
11,la.,1,,4.07,4.07
11,plaquemines parish,1,,4.07,4.07
11,great recession,1,,4.07,4.07
11,french quarter,1,,4.07,4.07
11,thibodaux,1,,4.07,4.07
11,debris removal,1,,4.07,4.07
11,metairie,1,,4.07,4.07
11,times picayune,1,,4.07,4.07
11,acadiana,1,,4.07,4.07
11,preservationists,1,,4.07,4.07
11,colonial williamsburg,1,,4.07,4.07
11,visitor center,1,,4.07,4.07
11,###th anniversary,1,,4.07,4.07
11,mansion,1,,4.07,4.07
11,underground railroad,1,,4.07,4.07
11,schoolhouse,1,,4.07,4.07
11,preserve,1,,4.07,4.07
11,land trust,1,,4.07,4.07
11,stately,1,,4.07,4.07
11,commemorative,1,,4.07,4.07
11,living history,1,,4.07,4.07
11,centennial celebration,1,,4.07,4.07
11,candlelight,1,,4.07,4.07
11,revolutionary war,1,,4.07,4.07
11,guided tours,1,,4.07,4.07
11,preserving,1,,4.07,4.07
11,iconic,1,,4.07,4.07
11,old,1,,4.07,4.07
11,public lands,1,,4.07,4.07
11,preserved,1,,4.07,4.07
11,conservancy,1,,4.07,4.07
11,london underground,1,,4.07,4.07
11,pipeline,1,,4.07,4.07
11,gas pipeline,1,,4.07,4.07
11,go ahead,1,,4.07,4.07
11,federal railroad,1,,4.07,4.07
11,railway tracks,1,,4.07,4.07
11,rails,1,,4.07,4.07
11,crossrail,1,,4.07,4.07
11,line,1,,4.07,4.07
11,deutsche bahn,1,,4.07,4.07
11,indian railways,1,,4.07,4.07
11,rmt,1,,4.07,4.07
11,transmission,1,,4.07,4.07
11,railcar,1,,4.07,4.07
11,norfolk southern,1,,4.07,4.07
11,csx,1,,4.07,4.07
11,pipelines,1,,4.07,4.07
11,channel tunnel,1,,4.07,4.07
11,metropolitan areas,1,,4.07,4.07
11,leaders,1,,4.07,4.07
11,governments,1,,4.07,4.07
11,venues,1,,4.07,4.07
11,localities,1,,4.07,4.07
11,agencies,1,,4.07,4.07
11,countries,1,,4.07,4.07
11,immigrants,1,,4.07,4.07
11,firms,1,,4.07,4.07
11,hospitals,1,,4.07,4.07
11,women voters,1,,4.07,4.07
11,clubs,1,,4.07,4.07
11,organizations,1,,4.07,4.07
11,provinces,1,,4.07,4.07
11,innovators,1,,4.07,4.07
11,trees,1,,4.07,4.07
11,projects,1,,4.07,4.07
11,ymcas,1,,4.07,4.07
11,districts,1,,4.07,4.07
11,casinos,1,,4.07,4.07
11,destinations,1,,4.07,4.07
11,companies,1,,4.07,4.07
11,tribes,1,,4.07,4.07
11,priorities,1,,4.07,4.07
11,restaurants,1,,4.07,4.07
11,franchises,1,,4.07,4.07
11,ideas,1,,4.07,4.07
11,inner,1,,4.07,4.07
11,conservation voters,1,,4.07,4.07
11,rural,1,,4.07,4.07
11,entrepreneurs,1,,4.07,4.07
11,neighboring,1,,4.07,4.07
11,carriers,1,,4.07,4.07
11,future,1,,4.07,4.07
11,spitfire,1,,4.07,4.07
11,viper,1,,4.07,4.07
11,squirrel,1,,4.07,4.07
11,collision,1,,4.07,4.07
11,cobra,1,,4.07,4.07
11,funnel cloud,1,,4.07,4.07
11,crusader,1,,4.07,4.07
11,flu,1,,4.07,4.07
11,wreck,1,,4.07,4.07
11,commandos,1,,4.07,4.07
11,virus,1,,4.07,4.07
11,terror,1,,4.07,4.07
11,shield,1,,4.07,4.07
11,horns,1,,4.07,4.07
11,endurance,1,,4.07,4.07
11,belles,1,,4.07,4.07
11,laser,1,,4.07,4.07
11,vans,1,,4.07,4.07
11,minibuses,1,,4.07,4.07
11,trolleys,1,,4.07,4.07
11,minibus,1,,4.07,4.07
11,lorries,1,,4.07,4.07
11,carriages,1,,4.07,4.07
11,planes,1,,4.07,4.07
11,rickshaws,1,,4.07,4.07
11,bussed,1,,4.07,4.07
11,rides,1,,4.07,4.07
11,shuttles,1,,4.07,4.07
11,bused,1,,4.07,4.07
11,dump trucks,1,,4.07,4.07
11,van,1,,4.07,4.07
11,tractor trailers,1,,4.07,4.07
11,double decker bus,1,,4.07,4.07
11,tours,1,,4.07,4.07
11,lines,1,,4.07,4.07
11,busloads,1,,4.07,4.07
11,bikes,1,,4.07,4.07
11,boats,1,,4.07,4.07
11,tanker trucks,1,,4.07,4.07
11,taxi cab,1,,4.07,4.07
11,lorry,1,,4.07,4.07
11,rickshaw,1,,4.07,4.07
11,wagons,1,,4.07,4.07
11,carts,1,,4.07,4.07
11,motorcycles,1,,4.07,4.07
11,classes,1,,4.07,4.07
11,pickup,1,,4.07,4.07
11,motorcade,1,,4.07,4.07
11,hawkeye,1,,4.07,4.07
11,wildcat,1,,4.07,4.07
11,bearcat,1,,4.07,4.07
11,cougar,1,,4.07,4.07
11,dolphin,1,,4.07,4.07
11,bronco,1,,4.07,4.07
11,bobcat,1,,4.07,4.07
11,husky,1,,4.07,4.07
11,uno,1,,4.07,4.07
11,spartan,1,,4.07,4.07
11,gopher,1,,4.07,4.07
11,bulldog,1,,4.07,4.07
11,triton,1,,4.07,4.07
11,jayhawk,1,,4.07,4.07
11,lancer,1,,4.07,4.07
11,longhorn,1,,4.07,4.07
11,titan,1,,4.07,4.07
11,shocker,1,,4.07,4.07
11,buccaneer,1,,4.07,4.07
11,sst,1,,4.07,4.07
11,hchs,1,,4.07,4.07
11,badger,1,,4.07,4.07
11,nu,1,,4.07,4.07
11,cards,1,,4.07,4.07
11,red raider,1,,4.07,4.07
11,mu,1,,4.07,4.07
11,falcon,1,,4.07,4.07
11,seahawk,1,,4.07,4.07
11,ksu,1,,4.07,4.07
11,husker,1,,4.07,4.07
11,isu,1,,4.07,4.07
11,rocket,1,,4.07,4.07
11,boilers,1,,4.07,4.07
11,ue,1,,4.07,4.07
11,cavalier,1,,4.07,4.07
11,ku,1,,4.07,4.07
11,flyer,1,,4.07,4.07
11,gophers,1,,4.07,4.07
11,osu,1,,4.07,4.07
11,vandal,1,,4.07,4.07
11,raven,1,,4.07,4.07
11,boilermaker,1,,4.07,4.07
11,barta,1,,4.07,4.07
11,shs,1,,4.07,4.07
11,viking,1,,4.07,4.07
11,mean green,1,,4.07,4.07
11,origin,1,,4.07,4.07
11,urbanized,1,,4.07,4.07
11,environmental degradation,1,,4.07,4.07
11,strip malls,1,,4.07,4.07
11,suburbia,1,,4.07,4.07
11,parkland,1,,4.07,4.07
11,annexations,1,,4.07,4.07
11,desertification,1,,4.07,4.07
11,encroachment,1,,4.07,4.07
11,deforestation,1,,4.07,4.07
11,soil erosion,1,,4.07,4.07
11,gated communities,1,,4.07,4.07
11,habitat,1,,4.07,4.07
11,wildlife habitat,1,,4.07,4.07
11,annexation,1,,4.07,4.07
11,greenery,1,,4.07,4.07
11,farmlands,1,,4.07,4.07
11,environmentalism,1,,4.07,4.07
11,vegetation,1,,4.07,4.07
11,grasslands,1,,4.07,4.07
11,dense,1,,4.07,4.07
11,densely populated,1,,4.07,4.07
11,encroaching,1,,4.07,4.07
11,woodlands,1,,4.07,4.07
11,regionalism,1,,4.07,4.07
11,environmentalists,1,,4.07,4.07
11,unincorporated areas,1,,4.07,4.07
11,density,1,,4.07,4.07
11,cityscape,1,,4.07,4.07
11,annexing,1,,4.07,4.07
11,denser,1,,4.07,4.07
11,forested,1,,4.07,4.07
11,invasive species,1,,4.07,4.07
11,affluence,1,,4.07,4.07
11,supercenter,1,,4.07,4.07
11,industrialization,1,,4.07,4.07
11,arable land,1,,4.07,4.07
11,incineration,1,,4.07,4.07
11,composting,1,,4.07,4.07
11,recycler,1,,4.07,4.07
11,covanta,1,,4.07,4.07
11,landfills,1,,4.07,4.07
11,wastes,1,,4.07,4.07
11,recyclables,1,,4.07,4.07
11,clean,1,,4.07,4.07
11,refuse,1,,4.07,4.07
11,dump,1,,4.07,4.07
11,recyclers,1,,4.07,4.07
11,container,1,,4.07,4.07
11,cleaning,1,,4.07,4.07
11,garbage disposal,1,,4.07,4.07
11,renewables,1,,4.07,4.07
11,recyclable materials,1,,4.07,4.07
11,radioactive waste,1,,4.07,4.07
11,fuels,1,,4.07,4.07
11,incinerators,1,,4.07,4.07
11,haulers,1,,4.07,4.07
11,manure,1,,4.07,4.07
11,salvage,1,,4.07,4.07
11,composted,1,,4.07,4.07
11,scrap,1,,4.07,4.07
11,reuse,1,,4.07,4.07
11,toxic waste,1,,4.07,4.07
11,fuel,1,,4.07,4.07
11,energy,1,,4.07,4.07
11,ethanol,1,,4.07,4.07
11,renewable,1,,4.07,4.07
11,clean energy,1,,4.07,4.07
11,bins,1,,4.07,4.07
11,bfi,1,,4.07,4.07
11,concrete,1,,4.07,4.07
11,shred,1,,4.07,4.07
11,recyclable,1,,4.07,4.07
11,paving,1,,4.07,4.07
11,biofuels,1,,4.07,4.07
11,storage,1,,4.07,4.07
11,dumping,1,,4.07,4.07
11,pest,1,,4.07,4.07
11,gasification,1,,4.07,4.07
11,hazardous,1,,4.07,4.07
11,material,1,,4.07,4.07
11,soil,1,,4.07,4.07
11,sustainable,1,,4.07,4.07
11,recycles,1,,4.07,4.07
11,nuclear,1,,4.07,4.07
11,towing,1,,4.07,4.07
11,plastics,1,,4.07,4.07
11,biodiesel,1,,4.07,4.07
11,compostable,1,,4.07,4.07
11,economic downturns,1,,4.07,4.07
11,downturns,1,,4.07,4.07
11,pandemic flu,1,,4.07,4.07
11,outbreaks,1,,4.07,4.07
11,manmade,1,,4.07,4.07
11,pandemic influenza,1,,4.07,4.07
11,bioterrorism,1,,4.07,4.07
11,el niño,1,,4.07,4.07
11,ravages,1,,4.07,4.07
11,humanitarian assistance,1,,4.07,4.07
11,supply disruptions,1,,4.07,4.07
11,disruptions,1,,4.07,4.07
11,unforeseen,1,,4.07,4.07
11,adversities,1,,4.07,4.07
11,upheavals,1,,4.07,4.07
11,wars,1,,4.07,4.07
11,coastlines,1,,4.07,4.07
11,cataclysm,1,,4.07,4.07
11,asteroid,1,,4.07,4.07
11,volcanic activity,1,,4.07,4.07
11,reefs,1,,4.07,4.07
11,asteroids,1,,4.07,4.07
11,photographs,1,,4.07,4.07
11,drawings,1,,4.07,4.07
11,remains,1,,4.07,4.07
11,mementos,1,,4.07,4.07
11,remnants,1,,4.07,4.07
11,seized,1,,4.07,4.07
11,symbols,1,,4.07,4.07
11,souvenirs,1,,4.07,4.07
11,documents,1,,4.07,4.07
11,icons,1,,4.07,4.07
11,collection,1,,4.07,4.07
11,collections,1,,4.07,4.07
11,exhibit,1,,4.07,4.07
11,stolen,1,,4.07,4.07
11,tapestries,1,,4.07,4.07
11,items,1,,4.07,4.07
11,rare,1,,4.07,4.07
11,traces,1,,4.07,4.07
11,prints,1,,4.07,4.07
11,displays,1,,4.07,4.07
11,collectibles,1,,4.07,4.07
11,recovered,1,,4.07,4.07
11,discoveries,1,,4.07,4.07
11,etchings,1,,4.07,4.07
11,slavery,1,,4.07,4.07
11,curiosities,1,,4.07,4.07
11,valuable,1,,4.07,4.07
11,native americans,1,,4.07,4.07
11,portraits,1,,4.07,4.07
11,skeletal remains,1,,4.07,4.07
11,reproductions,1,,4.07,4.07
11,miniatures,1,,4.07,4.07
11,replicas,1,,4.07,4.07
11,coins,1,,4.07,4.07
11,descendants,1,,4.07,4.07
11,experiences,1,,4.07,4.07
11,skulls,1,,4.07,4.07
11,pieces,1,,4.07,4.07
11,bodies,1,,4.07,4.07
11,king tut,1,,4.07,4.07
11,relic,1,,4.07,4.07
11,sewage treatment,1,,4.07,4.07
11,water works,1,,4.07,4.07
11,utilities,1,,4.07,4.07
11,sanitary sewer,1,,4.07,4.07
11,utility,1,,4.07,4.07
11,clean water,1,,4.07,4.07
11,public works director,1,,4.07,4.07
11,desalination,1,,4.07,4.07
11,sanitary,1,,4.07,4.07
11,water conservation,1,,4.07,4.07
11,aquifer,1,,4.07,4.07
11,reverse osmosis,1,,4.07,4.07
11,reclamation,1,,4.07,4.07
11,water mains,1,,4.07,4.07
11,raw sewage,1,,4.07,4.07
11,deq,1,,4.07,4.07
11,sewers,1,,4.07,4.07
11,public utility,1,,4.07,4.07
11,septic systems,1,,4.07,4.07
11,animal control,1,,4.07,4.07
11,facilities,1,,4.07,4.07
11,septic,1,,4.07,4.07
11,gallons,1,,4.07,4.07
11,septic tanks,1,,4.07,4.07
11,dpw,1,,4.07,4.07
11,desalination plant,1,,4.07,4.07
11,severn trent,1,,4.07,4.07
11,environmental protection,1,,4.07,4.07
11,environmental quality,1,,4.07,4.07
11,filtration,1,,4.07,4.07
11,reservoirs,1,,4.07,4.07
11,lagoons,1,,4.07,4.07
11,fire hydrants,1,,4.07,4.07
11,potable water,1,,4.07,4.07
11,dep,1,,4.07,4.07
11,electricity,1,,4.07,4.07
11,cip,1,,4.07,4.07
11,septic tank,1,,4.07,4.07
11,pud,1,,4.07,4.07
11,plant,1,,4.07,4.07
11,bpw,1,,4.07,4.07
11,watersheds,1,,4.07,4.07
11,fertilizer,1,,4.07,4.07
11,chlorine,1,,4.07,4.07
11,maintenance,1,,4.07,4.07
11,facility,1,,4.07,4.07
11,mustangs,1,,4.07,4.07
11,roadrunners,1,,4.07,4.07
11,greyhounds,1,,4.07,4.07
11,skyhawks,1,,4.07,4.07
11,t birds,1,,4.07,4.07
11,colonels,1,,4.07,4.07
11,statesmen,1,,4.07,4.07
11,yellowjackets,1,,4.07,4.07
11,lancers,1,,4.07,4.07
11,nighthawks,1,,4.07,4.07
11,hornets,1,,4.07,4.07
11,mules,1,,4.07,4.07
11,apaches,1,,4.07,4.07
11,lady trojans,1,,4.07,4.07
11,pumas,1,,4.07,4.07
11,rebels,1,,4.07,4.07
11,pipers,1,,4.07,4.07
11,lady mustangs,1,,4.07,4.07
11,privateers,1,,4.07,4.07
11,tomahawks,1,,4.07,4.07
11,ironmen,1,,4.07,4.07
11,gryphons,1,,4.07,4.07
11,lady cats,1,,4.07,4.07
11,marauders,1,,4.07,4.07
11,pioneers,1,,4.07,4.07
11,eagles,1,,4.07,4.07
11,warplanes,1,,4.07,4.07
11,hounds,1,,4.07,4.07
11,falcons,1,,4.07,4.07
11,streaks,1,,4.07,4.07
11,rattlers,1,,4.07,4.07
11,tritons,1,,4.07,4.07
11,lady bulldogs,1,,4.07,4.07
11,destroyers,1,,4.07,4.07
11,chieftains,1,,4.07,4.07
11,bronchos,1,,4.07,4.07
11,crusaders,1,,4.07,4.07
11,red devils,1,,4.07,4.07
11,pelicans,1,,4.07,4.07
11,cougars,1,,4.07,4.07
11,lasers,1,,4.07,4.07
11,wildcats,1,,4.07,4.07
11,squadron,1,,4.07,4.07
11,fighter jets,1,,4.07,4.07
11,squadrons,1,,4.07,4.07
11,jackals,1,,4.07,4.07
11,jaguars,1,,4.07,4.07
11,golden knights,1,,4.07,4.07
11,stars,1,,4.07,4.07
11,jackets,1,,4.07,4.07
11,shockers,1,,4.07,4.07
11,broncs,1,,4.07,4.07
11,toppers,1,,4.07,4.07
11,highlanders,1,,4.07,4.07
11,matadors,1,,4.07,4.07
11,spitfires,1,,4.07,4.07
11,yellow jackets,1,,4.07,4.07
11,brahmas,1,,4.07,4.07
11,camels,1,,4.07,4.07
11,sailors,1,,4.07,4.07
11,missiles,1,,4.07,4.07
11,gents,1,,4.07,4.07
11,bison,1,,4.07,4.07
11,monarchs,1,,4.07,4.07
11,jackrabbits,1,,4.07,4.07
11,maidens,1,,4.07,4.07
11,ramblers,1,,4.07,4.07
11,admirals,1,,4.07,4.07
11,cruisers,1,,4.07,4.07
11,scorpions,1,,4.07,4.07
11,environment,1,,4.07,4.07
11,defence,1,,4.07,4.07
11,aviation,1,,4.07,4.07
11,tfl,1,,4.07,4.07
11,government,1,,4.07,4.07
11,finance,1,,4.07,4.07
11,air transport,1,,4.07,4.07
11,shipping,1,,4.07,4.07
11,civil aviation authority,1,,4.07,4.07
11,telecommunications,1,,4.07,4.07
11,fisheries,1,,4.07,4.07
11,telecommunication,1,,4.07,4.07
11,trucking,1,,4.07,4.07
11,safety,1,,4.07,4.07
11,home affairs,1,,4.07,4.07
11,labour,1,,4.07,4.07
11,commercial vehicle,1,,4.07,4.07
11,telecom,1,,4.07,4.07
11,pensions,1,,4.07,4.07
11,foreign affairs,1,,4.07,4.07
11,parliamentary,1,,4.07,4.07
11,finance minister,1,,4.07,4.07
11,customs,1,,4.07,4.07
11,airports authority,1,,4.07,4.07
11,petroleum,1,,4.07,4.07
11,transport workers,1,,4.07,4.07
11,automobile association,1,,4.07,4.07
11,communication,1,,4.07,4.07
11,logistics,1,,4.07,4.07
11,ambulance service,1,,4.07,4.07
11,minister,1,,4.07,4.07
11,telematics,1,,4.07,4.07
11,sita,1,,4.07,4.07
11,royal mail,1,,4.07,4.07
11,dvla,1,,4.07,4.07
11,tanker,1,,4.07,4.07
11,traffic calming,1,,4.07,4.07
11,inconveniences,1,,4.07,4.07
11,parking spaces,1,,4.07,4.07
11,eyesore,1,,4.07,4.07
11,inconvenience,1,,4.07,4.07
11,environmental impacts,1,,4.07,4.07
11,hassles,1,,4.07,4.07
11,rerouting,1,,4.07,4.07
11,pedestrian crossing,1,,4.07,4.07
11,nuisance,1,,4.07,4.07
11,swollen river,1,,4.07,4.07
11,water borne diseases,1,,4.07,4.07
11,waterborne diseases,1,,4.07,4.07
11,embankments,1,,4.07,4.07
11,snowfalls,1,,4.07,4.07
11,millennia,1,,4.07,4.07
11,ancient greek,1,,4.07,4.07
11,modern,1,,4.07,4.07
11,mesopotamia,1,,4.07,4.07
11,mayan,1,,4.07,4.07
11,romans,1,,4.07,4.07
11,gods,1,,4.07,4.07
11,roman,1,,4.07,4.07
11,middle ages,1,,4.07,4.07
11,pharaohs,1,,4.07,4.07
11,mysteries,1,,4.07,4.07
11,roman empire,1,,4.07,4.07
11,scrolls,1,,4.07,4.07
11,biblical,1,,4.07,4.07
11,mysterious,1,,4.07,4.07
11,byzantine,1,,4.07,4.07
11,stone age,1,,4.07,4.07
11,oldest,1,,4.07,4.07
11,inca,1,,4.07,4.07
11,ottoman,1,,4.07,4.07
11,deities,1,,4.07,4.07
11,ritual,1,,4.07,4.07
11,mystical,1,,4.07,4.07
11,persians,1,,4.07,4.07
11,persia,1,,4.07,4.07
11,lore,1,,4.07,4.07
11,skull,1,,4.07,4.07
11,empires,1,,4.07,4.07
11,mystic,1,,4.07,4.07
11,cave,1,,4.07,4.07
11,conquerors,1,,4.07,4.07
11,kingdoms,1,,4.07,4.07
11,magical,1,,4.07,4.07
11,aristotle,1,,4.07,4.07
11,old testament,1,,4.07,4.07
11,dark ages,1,,4.07,4.07
11,sphinx,1,,4.07,4.07
11,goddess,1,,4.07,4.07
11,greco roman,1,,4.07,4.07
11,forbidden,1,,4.07,4.07
11,eternal,1,,4.07,4.07
11,crusades,1,,4.07,4.07
11,oriental,1,,4.07,4.07
11,cleopatra,1,,4.07,4.07
11,origins,1,,4.07,4.07
11,fares,1,,4.07,4.07
11,visitor arrivals,1,,4.07,4.07
11,vre,1,,4.07,4.07
11,tourist arrivals,1,,4.07,4.07
11,declining enrollment,1,,4.07,4.07
11,enrollments,1,,4.07,4.07
11,allegiant,1,,4.07,4.07
11,dropout rate,1,,4.07,4.07
11,occupancy,1,,4.07,4.07
11,turnout,1,,4.07,4.07
11,turnouts,1,,4.07,4.07
11,systemwide,1,,4.07,4.07
11,viewership,1,,4.07,4.07
11,punctuality,1,,4.07,4.07
11,weekday,1,,4.07,4.07
11,footfall,1,,4.07,4.07
11,skybus,1,,4.07,4.07
11,attendance,1,,4.07,4.07
11,cultural affairs,1,,4.07,4.07
11,fine arts,1,,4.07,4.07
11,artistic,1,,4.07,4.07
11,language,1,,4.07,4.07
11,ethnic,1,,4.07,4.07
11,film,1,,4.07,4.07
11,art,1,,4.07,4.07
11,adult education,1,,4.07,4.07
11,storytelling,1,,4.07,4.07
11,spiritual,1,,4.07,4.07
11,arts festival,1,,4.07,4.07
11,art gallery,1,,4.07,4.07
11,poetry,1,,4.07,4.07
11,religious,1,,4.07,4.07
11,contemporary art,1,,4.07,4.07
11,tourist,1,,4.07,4.07
11,art museum,1,,4.07,4.07
11,cinema,1,,4.07,4.07
11,creative arts,1,,4.07,4.07
11,exhibitions,1,,4.07,4.07
11,economic development,1,,4.07,4.07
11,early childhood,1,,4.07,4.07
11,lifelong learning,1,,4.07,4.07
11,youth,1,,4.07,4.07
11,artisans,1,,4.07,4.07
11,heritage month,1,,4.07,4.07
11,governmental,1,,4.07,4.07
11,english language,1,,4.07,4.07
11,student activities,1,,4.07,4.07
11,choral,1,,4.07,4.07
11,theatre,1,,4.07,4.07
11,festival,1,,4.07,4.07
11,education,1,,4.07,4.07
11,ecumenical,1,,4.07,4.07
11,interfaith,1,,4.07,4.07
11,diversity,1,,4.07,4.07
11,textile,1,,4.07,4.07
11,dance theater,1,,4.07,4.07
11,intellectual,1,,4.07,4.07
11,spirituality,1,,4.07,4.07
11,celebration,1,,4.07,4.07
11,theater,1,,4.07,4.07
11,learning,1,,4.07,4.07
