SDG,keyword,frequency,elsevier_word,max_weight,relevance_score
2,hiv aids prevention,1,,3.57,3.57
2,remittances,1,,3.57,3.57
2,industrialized countries,1,,3.57,3.57
2,unwanted pregnancies,1,,3.57,3.57
2,unctad,1,,3.57,3.57
2,health organization,1,,3.57,3.57
2,maoist insurgency,1,,3.57,3.57
2,human trafficking,1,,3.57,3.57
2,gender equality,1,,3.57,3.57
2,development programme undp,1,,3.57,3.57
2,unhcr,1,,3.57,3.57
2,idp,1,,3.57,3.57
2,un refugee,1,,3.57,3.57
2,refugee agency,1,,3.57,3.57
2,sudanese refugees,1,,3.57,3.57
2,ocha,1,,3.57,3.57
2,refugees unhcr,1,,3.57,3.57
2,icrc,1,,3.57,3.57
2,resettlement,1,,3.57,3.57
2,north kivu,1,,3.57,3.57
2,iom,1,,3.57,3.57
2,guterres,1,,3.57,3.57
2,refugee camp,1,,3.57,3.57
2,darfur,1,,3.57,3.57
2,red cross icrc,1,,3.57,3.57
2,displacement,1,,3.57,3.57
2,civilians,1,,3.57,3.57
2,ituri,1,,3.57,3.57
2,kivu,1,,3.57,3.57
2,palestinian refugees,1,,3.57,3.57
2,humanitarian aid,1,,3.57,3.57
2,temporary shelters,1,,3.57,3.57
2,burundi,1,,3.57,3.57
2,lord resistance army,1,,3.57,3.57
2,humanitarian affairs ocha,1,,3.57,3.57
2,irin,1,,3.57,3.57
2,uprooted,1,,3.57,3.57
2,monuc,1,,3.57,3.57
2,resettled,1,,3.57,3.57
2,rwandans,1,,3.57,3.57
2,gulu,1,,3.57,3.57
2,un,1,,3.57,3.57
2,refugees fleeing,1,,3.57,3.57
2,sudan darfur,1,,3.57,3.57
2,orphans,1,,3.57,3.57
2,egeland,1,,3.57,3.57
2,wanni,1,,3.57,3.57
2,cyclone nargis,1,,3.57,3.57
2,tamil civilians,1,,3.57,3.57
2,humanitarian affairs,1,,3.57,3.57
2,vavuniya,1,,3.57,3.57
2,resettle,1,,3.57,3.57
2,msf,1,,3.57,3.57
2,lra,1,,3.57,3.57
2,eastern congo,1,,3.57,3.57
2,unamid,1,,3.57,3.57
2,abyei,1,,3.57,3.57
2,reintegration,1,,3.57,3.57
2,bajaur,1,,3.57,3.57
2,dr congo,1,,3.57,3.57
2,aceh,1,,3.57,3.57
2,red crescent,1,,3.57,3.57
2,returnees,1,,3.57,3.57
2,red crescent societies,1,,3.57,3.57
2,unrwa,1,,3.57,3.57
2,bunia,1,,3.57,3.57
2,batticaloa,1,,3.57,3.57
2,nagorno karabakh,1,,3.57,3.57
2,vanni,1,,3.57,3.57
2,illiterate,1,,3.57,3.57
2,misrule,1,,3.57,3.57
2,slum,1,,3.57,3.57
2,ghettos,1,,3.57,3.57
2,shantytowns,1,,3.57,3.57
2,hardships,1,,3.57,3.57
2,misery,1,,3.57,3.57
2,affluence,1,,3.57,3.57
2,lawlessness,1,,3.57,3.57
2,despair,1,,3.57,3.57
2,shantytown,1,,3.57,3.57
2,sufferings,1,,3.57,3.57
2,uneducated,1,,3.57,3.57
2,hardship,1,,3.57,3.57
2,squalid,1,,3.57,3.57
2,ghetto,1,,3.57,3.57
2,social ills,1,,3.57,3.57
2,filth,1,,3.57,3.57
2,dalits,1,,3.57,3.57
2,oppressed,1,,3.57,3.57
2,incomes,1,,3.57,3.57
2,tyranny,1,,3.57,3.57
2,upliftment,1,,3.57,3.57
2,servitude,1,,3.57,3.57
2,malawians,1,,3.57,3.57
2,miseries,1,,3.57,3.57
2,fatherless,1,,3.57,3.57
2,repression,1,,3.57,3.57
2,tribalism,1,,3.57,3.57
2,africans,1,,3.57,3.57
2,marginalized,1,,3.57,3.57
2,opulence,1,,3.57,3.57
2,enslaved,1,,3.57,3.57
2,inhumanity,1,,3.57,3.57
2,stagnation,1,,3.57,3.57
2,underclass,1,,3.57,3.57
2,enslavement,1,,3.57,3.57
2,plight,1,,3.57,3.57
2,unemployed,1,,3.57,3.57
2,zambians,1,,3.57,3.57
2,desolation,1,,3.57,3.57
2,grazed,1,,3.57,3.57
2,foraging,1,,3.57,3.57
2,land management,1,,3.57,3.57
2,bighorn sheep,1,,3.57,3.57
2,blm,1,,3.57,3.57
2,mule deer,1,,3.57,3.57
2,lands,1,,3.57,3.57
2,forest,1,,3.57,3.57
2,woodland,1,,3.57,3.57
2,antelope,1,,3.57,3.57
2,deer hunting,1,,3.57,3.57
2,pheasant,1,,3.57,3.57
2,quail,1,,3.57,3.57
2,doe,1,,3.57,3.57
2,sage grouse,1,,3.57,3.57
2,sawmill,1,,3.57,3.57
2,butcher shop,1,,3.57,3.57
2,room schoolhouse,1,,3.57,3.57
2,quarry,1,,3.57,3.57
2,gravel pit,1,,3.57,3.57
2,milking,1,,3.57,3.57
2,log cabin,1,,3.57,3.57
2,bottling plant,1,,3.57,3.57
2,brewery,1,,3.57,3.57
2,distillery,1,,3.57,3.57
2,hamlet,1,,3.57,3.57
2,chicken coop,1,,3.57,3.57
2,schoolhouse,1,,3.57,3.57
2,gastroenteritis,1,,3.57,3.57
2,infectious diseases,1,,3.57,3.57
2,potable water,1,,3.57,3.57
2,flash floods,1,,3.57,3.57
2,latrines,1,,3.57,3.57
2,borne illness,1,,3.57,3.57
2,bacterial infections,1,,3.57,3.57
2,hepatitis,1,,3.57,3.57
2,hepatitis b,1,,3.57,3.57
2,mosquito nets,1,,3.57,3.57
2,infection,1,,3.57,3.57
2,sexually transmitted infections,1,,3.57,3.57
2,tetanus,1,,3.57,3.57
2,unhygienic,1,,3.57,3.57
2,respiratory diseases,1,,3.57,3.57
2,communicable disease,1,,3.57,3.57
2,landslides,1,,3.57,3.57
2,mosquito bites,1,,3.57,3.57
2,respiratory illnesses,1,,3.57,3.57
2,flood waters,1,,3.57,3.57
2,stis,1,,3.57,3.57
2,hygienic,1,,3.57,3.57
2,mosquitoes,1,,3.57,3.57
2,pathogens,1,,3.57,3.57
2,disaster management,1,,3.57,3.57
2,natural calamities,1,,3.57,3.57
2,encephalitis,1,,3.57,3.57
2,heavy rains,1,,3.57,3.57
2,viral infections,1,,3.57,3.57
2,foodborne illness,1,,3.57,3.57
2,avian flu,1,,3.57,3.57
2,outbreaks,1,,3.57,3.57
2,antibiotic resistance,1,,3.57,3.57
2,infectious disease,1,,3.57,3.57
2,sexually transmitted diseases,1,,3.57,3.57
2,e.coli,1,,3.57,3.57
2,bird flu,1,,3.57,3.57
2,sanitary,1,,3.57,3.57
2,cusecs,1,,3.57,3.57
2,h#n# virus,1,,3.57,3.57
2,bird flu virus,1,,3.57,3.57
2,floodwater,1,,3.57,3.57
2,bacterial meningitis,1,,3.57,3.57
2,flash flooding,1,,3.57,3.57
2,disinfectants,1,,3.57,3.57
2,community,1,,3.57,3.57
2,self help,1,,3.57,3.57
2,primary care,1,,3.57,3.57
2,usda rural development,1,,3.57,3.57
2,roads,1,,3.57,3.57
2,municipal,1,,3.57,3.57
2,residential,1,,3.57,3.57
2,public,1,,3.57,3.57
2,southern,1,,3.57,3.57
2,housing,1,,3.57,3.57
2,elders,1,,3.57,3.57
2,advocacy,1,,3.57,3.57
2,migrant,1,,3.57,3.57
2,infrastructure,1,,3.57,3.57
2,municipalities,1,,3.57,3.57
2,telemedicine,1,,3.57,3.57
2,electric cooperative,1,,3.57,3.57
2,statewide,1,,3.57,3.57
2,territory,1,,3.57,3.57
2,regional,1,,3.57,3.57
2,riverina,1,,3.57,3.57
2,wheatland,1,,3.57,3.57
2,lifeline,1,,3.57,3.57
2,communities,1,,3.57,3.57
2,country,1,,3.57,3.57
2,northern,1,,3.57,3.57
2,broadband,1,,3.57,3.57
2,central,1,,3.57,3.57
2,hamlets,1,,3.57,3.57
2,telephone,1,,3.57,3.57
2,affordable housing,1,,3.57,3.57
2,highways,1,,3.57,3.57
2,prosperity,1,,3.57,3.57
2,councils,1,,3.57,3.57
2,local,1,,3.57,3.57
2,territorial,1,,3.57,3.57
2,emergency,1,,3.57,3.57
2,water supply,1,,3.57,3.57
2,broadband connectivity,1,,3.57,3.57
2,counties,1,,3.57,3.57
2,outlying areas,1,,3.57,3.57
2,tele,1,,3.57,3.57
2,tribal,1,,3.57,3.57
2,correctional,1,,3.57,3.57
2,disaster recovery,1,,3.57,3.57
